0
0.6741071428571429
0.8323863636363636
0.7572254335260116
0.3423913043478261
0.6240786240786241
0.9671641791044776
0.9818840579710145
0.5
0.8005698005698005
0.7873684210526316
0.7566909975669099
0.8089887640449438
0.5847750865051903
0.8366336633663366
0.9537037037037037
1.0150375939849625
0.4015748031496063
0.5575447570332481
0.5952380952380952
0.6868421052631579
0.4676923076923077
0.6651270207852193
0.6389776357827476
0.8161209068010076
0.8175
0.801948051948052
0.8705501618122977
0.2834890965732087
0.792332268370607
0.6459459459459459
0.8672086720867209
0.8756906077348067
0.6997319034852547
0.42771084337349397
0.8342857142857143
0.8215297450424929
0.7694300518134715
0.6827956989247311
0.9289340101522843
0.8508771929824561
0.7699757869249395
0.7709923664122137
0.8351648351648352
0.8262108262108262
0.861271676300578
0.19154929577464788
0.6029776674937966
0.471875
0.7955056179775281
0.5213270142180095
0.10029498525073746
